Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2023-01-13 14:50:39.492,0.0,13.3,0,0.1,-0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,2291.8,0.579,0.000,0.000,0.0,00:00:57,0.0,0,0,0,0.0,0,0000:33:49,0,1,1,10.82,0.59,246,--.--,56,--.--,--:--:--,1,6.38,14:50:39,1/13/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.0000000,0.0000000,31NAA 66021 00000,100.0,100.0,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.8,0.0,0.1,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,0.4,-0.3,-132.7,0.0,--.--,--.--,--.--,0,0,0.0,0.0,0.0,0,6,0,--.--,--.--,--.--
2023-01-13 14:50:40.490,0.0,13.3,0,0.0,0.0,-0.0,0.0,0.0,0.000,0.0,-0.1,2291.8,0.528,0.000,0.000,0.0,00:00:57,0.0,0,0,0,0.0,0,0000:33:49,0,1,1,10.82,0.59,246,--.--,56,--.--,--:--:--,1,6.38,14:50:40,1/13/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.0000000,0.0000000,31NAA 66021 00000,100.0,100.0,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.8,0.0,0.1,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,0.4,-0.2,-132.6,0.0,--.--,--.--,--.--,0,0,0.0,0.0,0.0,0,6,0,--.--,--.--,--.--
2023-01-13 14:50:41.486,0.0,13.3,0,0.0,-0.0,-0.0,0.0,0.0,0.000,0.0,-0.1,2291.6,0.497,0.000,0.000,0.0,00:00:57,0.0,0,0,0,0.0,0,0000:33:49,0,1,1,10.82,0.55,246,--.--,56,--.--,--:--:--,1,5.95,14:50:41,1/13/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.0000000,0.0000000,31NAA 66021 00000,100.0,100.0,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.8,0.0,0.1,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,0.4,-0.2,-132.7,0.0,--.--,--.--,--.--,0,0,0.0,0.0,0.0,0,6,0,--.--,--.--,--.--
2023-01-13 14:50:42.488,0.0,13.3,0,-0.0,-0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,2291.9,0.597,0.000,0.000,0.0,00:00:57,0.0,0,0,0,0.0,0,0000:33:49,0,1,1,10.82,0.55,246,--.--,56,--.--,--:--:--,1,5.95,14:50:42,1/13/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.0000000,0.0000000,31NAA 66021 00000,100.0,100.0,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.8,0.0,0.1,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,0.4,-0.2,-132.6,0.0,--.--,--.--,--.--,0,0,0.0,0.0,0.0,0,6,0,--.--,--.--,--.--
2023-01-13 14:50:43.489,0.0,13.3,0,0.0,0.0,-0.0,0.0,0.0,0.000,0.0,-0.1,2292.0,0.610,0.000,0.000,0.0,00:00:57,0.0,0,0,0,0.0,0,0000:33:49,0,1,1,10.82,0.55,247,--.--,56,--.--,--:--:--,1,5.95,14:50:43,1/13/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.0000000,0.0000000,31NAA 66021 00000,100.0,100.0,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.8,0.0,0.1,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,0.4,-0.2,-132.6,0.0,--.--,--.--,--.--,0,0,0.0,0.0,0.0,0,6,0,--.--,--.--,--.--
2023-01-13 14:50:44.488,0.0,13.3,0,-0.0,-0.0,-0.0,0.0,0.0,0.000,-0.0,-0.1,2293.1,0.964,0.000,0.000,0.0,00:00:57,0.0,0,0,0,0.0,0,0000:33:49,0,1,1,10.82,0.55,247,--.--,56,--.--,--:--:--,1,5.95,14:50:44,1/13/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.0000000,0.0000000,31NAA 66021 00000,100.0,100.0,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.8,0.0,0.1,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,0.4,-0.2,-132.6,0.0,--.--,--.--,--.--,0,0,0.0,0.0,0.0,0,6,0,--.--,--.--,--.--
2023-01-13 14:50:45.489,0.0,13.3,0,-0.0,0.0,-0.0,0.0,0.0,0.000,-0.0,-0.1,2292.8,0.867,0.000,0.000,0.0,00:00:57,0.0,0,0,0,0.0,0,0000:33:49,0,1,1,10.82,0.59,247,--.--,56,--.--,--:--:--,1,6.38,14:50:45,1/13/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.0000000,0.0000000,31NAA 66021 00000,100.0,100.0,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.8,0.0,0.1,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,0.4,-0.2,-132.6,0.0,--.--,--.--,--.--,0,0,0.0,0.0,0.0,0,6,0,--.--,--.--,--.--
2023-01-13 14:50:46.488,0.0,13.3,0,-0.0,-0.0,-0.0,0.0,0.0,0.000,0.0,-0.1,2290.3,0.106,0.000,0.000,0.0,00:00:57,0.0,0,0,0,0.0,0,0000:33:49,0,1,1,10.82,0.59,247,--.--,56,--.--,--:--:--,1,6.38,14:50:46,1/13/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.0000000,0.0000000,31NAA 66021 00000,100.0,100.0,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.8,0.0,0.1,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,0.4,-0.2,-132.6,0.0,--.--,--.--,--.--,0,0,0.0,0.0,0.0,0,6,0,--.--,--.--,--.--
2023-01-13 14:50:47.486,0.0,13.3,0,0.1,0.0,-0.0,0.0,0.0,0.000,0.0,-0.1,2288.3,-0.518,0.000,0.000,0.0,00:00:57,0.0,0,0,0,0.0,0,0000:33:49,0,1,1,10.82,0.55,247,--.--,56,--.--,--:--:--,1,5.95,14:50:47,1/13/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.0000000,0.0000000,31NAA 66021 00000,100.0,100.0,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.8,0.0,0.1,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,0.4,-0.2,-132.6,0.0,--.--,--.--,--.--,0,0,0.0,0.0,0.0,0,6,0,--.--,--.--,--.--
2023-01-13 14:50:48.487,0.0,13.3,0,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,2286.1,-1.163,0.000,0.000,0.0,00:00:57,0.0,0,0,0,0.0,0,0000:33:49,0,1,1,10.82,0.55,247,--.--,56,--.--,--:--:--,1,5.95,14:50:48,1/13/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.0000000,0.0000000,31NAA 66021 00000,100.0,100.0,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.8,0.0,0.1,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,0.4,-0.3,-132.6,0.0,--.--,--.--,--.--,0,0,0.0,0.0,0.0,0,6,0,--.--,--.--,--.--
2023-01-13 14:50:49.485,0.0,13.3,0,0.1,0.0,-0.0,0.0,0.0,0.000,0.0,-0.1,2286.0,-1.192,0.000,0.000,0.0,00:00:57,0.0,0,0,0,0.0,0,0000:33:49,0,1,1,10.82,0.56,248,--.--,56,--.--,--:--:--,1,6.06,14:50:49,1/13/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.0000000,0.0000000,31NAA 66021 00000,100.0,100.0,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.8,0.0,0.1,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,0.4,-0.2,-132.6,0.0,--.--,--.--,--.--,0,0,0.0,0.0,0.0,0,6,0,--.--,--.--,--.--
2023-01-13 14:50:50.485,0.0,13.3,0,-0.0,-0.0,-0.1,0.0,0.0,0.000,0.0,-0.1,2287.0,-0.909,0.000,0.000,0.0,00:00:57,0.0,0,0,0,0.0,0,0000:33:49,0,1,1,10.82,0.56,248,--.--,56,--.--,--:--:--,1,6.06,14:50:50,1/13/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.0000000,0.0000000,31NAA 66021 00000,100.0,100.0,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.8,0.0,0.1,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,0.4,-0.2,-132.6,0.0,--.--,--.--,--.--,0,0,0.0,0.0,0.0,0,6,0,--.--,--.--,--.--
2023-01-13 14:50:51.489,0.0,13.3,0,0.0,-0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,2289.0,-0.296,0.000,0.000,0.0,00:00:57,0.0,0,0,0,0.0,0,0000:33:49,0,1,1,10.82,0.55,248,--.--,56,--.--,--:--:--,1,5.95,14:50:51,1/13/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.0000000,0.0000000,31NAA 66021 00000,100.0,100.0,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.8,0.0,0.1,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,0.3,-0.2,-132.5,0.0,--.--,--.--,--.--,0,0,0.0,0.0,0.0,0,6,0,--.--,--.--,--.--
2023-01-13 14:50:52.485,0.0,13.3,0,0.0,0.0,-0.0,0.0,0.0,0.000,0.0,-0.1,2290.9,0.296,0.000,0.000,0.0,00:00:57,0.0,0,0,0,0.0,0,0000:33:49,0,1,1,10.82,0.55,248,--.--,56,--.--,--:--:--,1,5.95,14:50:52,1/13/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.0000000,0.0000000,31NAA 66021 00000,100.0,100.0,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.8,0.0,0.1,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,0.3,-0.2,-132.5,0.0,--.--,--.--,--.--,0,0,0.0,0.0,0.0,0,6,0,--.--,--.--,--.--
2023-01-13 14:50:53.486,0.0,13.3,0,0.0,-0.0,-0.0,0.0,0.0,0.000,0.0,-0.1,2290.9,0.288,0.000,0.000,0.0,00:00:57,0.0,0,0,0,0.0,0,0000:33:49,0,1,1,10.82,0.59,248,--.--,56,--.--,--:--:--,1,6.38,14:50:53,1/13/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.0000000,0.0000000,31NAA 66021 00000,100.0,100.0,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.8,0.0,0.1,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,0.3,-0.2,-132.5,0.0,--.--,--.--,--.--,0,0,0.0,0.0,0.0,0,6,0,--.--,--.--,--.--
2023-01-13 14:50:54.484,0.0,13.3,0,0.0,0.0,-0.0,0.0,0.0,0.000,-0.0,-0.1,2291.4,0.431,0.000,0.000,0.0,00:00:57,0.0,0,0,0,0.0,0,0000:33:49,0,1,1,10.82,0.59,248,--.--,56,--.--,--:--:--,1,6.38,14:50:54,1/13/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.0000000,0.0000000,31NAA 66021 00000,100.0,100.0,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.8,0.0,0.1,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,0.3,-0.2,-132.5,0.0,--.--,--.--,--.--,0,0,0.0,0.0,0.0,0,6,0,--.--,--.--,--.--
2023-01-13 14:50:55.486,0.0,13.3,0,0.0,-0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,2292.0,0.552,0.000,0.000,0.0,00:00:57,0.0,0,0,0,0.0,0,0000:33:49,0,1,1,10.82,0.55,249,--.--,56,--.--,--:--:--,1,5.95,14:50:55,1/13/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.0000000,0.0000000,31NAA 66021 00000,100.0,100.0,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.8,0.0,0.1,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,0.3,-0.2,-132.5,0.0,--.--,--.--,--.--,0,0,0.0,0.0,0.0,0,6,0,--.--,--.--,--.--
2023-01-13 14:50:56.484,0.0,13.3,0,0.0,-0.1,0.0,0.0,0.0,0.000,0.0,-0.1,2291.2,0.388,0.000,0.000,0.0,00:00:57,0.0,0,0,0,0.0,0,0000:33:49,0,1,1,10.82,0.55,249,--.--,56,--.--,--:--:--,1,5.95,14:50:56,1/13/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.0000000,0.0000000,31NAA 66021 00000,100.0,100.0,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.8,0.0,0.1,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,0.3,-0.2,-132.5,0.0,--.--,--.--,--.--,0,0,0.0,0.0,0.0,0,6,0,--.--,--.--,--.--
2023-01-13 14:50:57.486,0.0,13.3,0,0.0,-0.0,-0.0,0.0,0.0,0.000,0.0,-0.1,2292.4,0.774,0.000,0.000,0.0,00:00:57,0.0,0,0,0,0.0,0,0000:33:49,0,1,1,10.82,0.54,249,--.--,56,--.--,--:--:--,1,5.84,14:50:57,1/13/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.0000000,0.0000000,31NAA 66021 00000,100.0,100.0,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.8,0.0,0.1,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,0.3,-0.2,-132.5,0.0,--.--,--.--,--.--,0,0,0.0,0.0,0.0,0,6,0,--.--,--.--,--.--
2023-01-13 14:50:58.484,0.0,13.3,0,0.0,-0.1,-0.0,0.0,0.0,0.000,0.0,-0.1,2291.8,0.550,0.000,0.000,0.0,00:00:57,0.0,0,0,0,0.0,0,0000:33:49,0,1,1,10.82,0.54,249,--.--,56,--.--,--:--:--,1,5.84,14:50:58,1/13/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.0000000,0.0000000,31NAA 66021 00000,100.0,100.0,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.8,0.0,0.1,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,0.3,-0.2,-132.4,0.0,--.--,--.--,--.--,0,0,0.0,0.0,0.0,0,6,0,--.--,--.--,--.--
2023-01-13 14:50:59.485,0.0,13.3,0,0.0,-0.0,-0.0,0.0,0.0,0.000,0.0,-0.1,2292.5,0.766,0.000,0.000,0.0,00:00:57,0.0,0,0,0,0.0,0,0000:33:49,0,1,1,10.82,0.56,249,--.--,56,--.--,--:--:--,1,6.06,14:50:59,1/13/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.0000000,0.0000000,31NAA 66021 00000,100.0,100.0,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.8,0.0,0.1,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,0.3,-0.2,-132.5,0.0,--.--,--.--,--.--,0,0,0.0,0.0,0.0,0,6,0,--.--,--.--,--.--
2023-01-13 14:51:00.486,0.0,13.3,0,0.0,-0.0,-0.0,0.0,0.0,0.000,0.0,-0.1,2292.4,0.756,0.000,0.000,0.0,00:00:57,0.0,0,0,0,0.0,0,0000:33:49,0,1,1,10.82,0.56,249,--.--,56,--.--,--:--:--,1,6.06,14:51:00,1/13/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.0000000,0.0000000,31NAA 66021 00000,100.0,100.0,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.8,0.0,0.1,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,0.3,-0.2,-132.5,0.0,--.--,--.--,--.--,0,0,0.0,0.0,0.0,0,6,0,--.--,--.--,--.--
2023-01-13 14:51:01.491,0.0,13.3,0,0.1,0.1,0.0,0.0,0.0,0.000,0.0,-0.1,2292.2,0.698,0.000,0.000,0.0,00:00:57,0.0,0,0,0,0.0,0,0000:33:49,0,1,1,10.82,0.58,250,--.--,56,--.--,--:--:--,1,6.28,14:51:01,1/13/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.0000000,0.0000000,31NAA 66021 00000,100.0,100.0,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.8,0.0,0.1,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,0.3,-0.2,-132.5,0.0,--.--,--.--,--.--,0,0,0.0,0.0,0.0,0,6,0,--.--,--.--,--.--
2023-01-13 14:51:02.486,0.0,13.3,0,-0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,2292.7,0.848,0.000,0.000,0.0,00:00:57,0.0,0,0,0,0.0,0,0000:33:49,0,1,1,10.82,0.58,250,--.--,56,--.--,--:--:--,1,6.28,14:51:02,1/13/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.0000000,0.0000000,31NAA 66021 00000,100.0,100.0,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.8,0.0,0.1,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,0.3,-0.2,-132.4,0.0,--.--,--.--,--.--,0,0,0.0,0.0,0.0,0,6,0,--.--,--.--,--.--
